파일: ,C:\Users\배소선\Desktop\flir photoes\flir img - compare photoes\FLIR0157.jpg

,24.927,24.94,24.94,24.952,24.952,24.94,24.927,24.915,24.915,24.927,24.952,24.965,24.965,24.94,24.903,24.878,24.865,24.878,24.89,24.915,24.952,24.977,25.002,25.002,24.965,24.952,24.927,24.903,24.878,24.903,24.915,24.903,24.903,24.903,24.865,24.841,24.841,24.828,24.828,24.816,24.803,24.803,24.816,24.828,24.828,24.853,24.853,24.841,24.828,24.828,24.828,24.853,24.865,24.878,24.89,24.878,24.853,24.853,24.853,24.853,24.865,24.865,24.865,24.865,24.878,24.878,24.903,24.927,24.927,24.915,24.915,24.878,24.878,24.89,24.915,24.94,24.989,25.002,25.014,25.002,24.989,24.977,24.965,24.952,24.952,24.94,24.94,24.927,24.927,24.94,24.952,24.952,24.977,24.989,25.002,25.014,25.027,25.039,25.039,25.039,25.051,25.064,25.064,25.076,25.064,25.051,25.027,25.027,25.051,25.064,25.064,25.076,25.089,25.113,25.126,25.138,25.138,25.138,25.138,25.138,25.138,25.126,25.113,25.089,25.051,25.027,25.002,25.002,25.002,25.002,25.002,24.989,24.977,24.965,24.977,24.989,24.977,24.965,24.952,24.94,24.915,24.89,24.878,24.853,24.853,24.865,24.865,24.89,24.903,24.927,24.965,24.977,25.002,25.014,25.039,25.064,25.089,25.113,25.113,25.126,25.126,25.138,25.138,25.138,25.151,25.163,25.175,25.163,25.126,25.089,25.064,25.064,25.076,25.089,25.101,25.101,25.076,25.064,25.051,25.051,25.064,25.089,25.101,25.126,25.126,25.138,25.163,25.163,25.175,25.163,25.151,25.138,25.138,25.151,25.151,25.151,25.163,25.188,25.2,25.212,25.2,25.188,25.188,25.2,25.2,25.2,25.2,25.212,25.225,25.262,25.287,25.287,25.287,25.287,25.262,25.262,25.25,25.25,25.237,25.25,25.262,25.25,25.25,25.237,25.225,25.212,25.212,25.237,25.25,25.274,25.299,25.311,25.336,25.336,25.336,25.361,25.361,25.373,25.373,25.361,25.373,25.373,25.373,25.386,25.398,25.41,25.435,25.46,25.46,25.472,25.484,25.484,25.497,25.484,25.509,25.521,25.534,25.546,25.558,25.558,25.558,25.558,25.558,25.571,25.583,25.595,25.595,25.595,25.608,25.62,25.608,25.62,25.632,25.632,25.669,25.694,25.706,25.682,25.669,25.657,25.657,25.645,25.632,25.62,25.608,25.608,25.595,25.608,25.595,25.595,25.583,25.595,25.595,25.608,25.632,25.632,25.632,25.632,25.632,25.62,25.608,25.62,25.62,25.632,25.682,25.694,25.706,25.731,25.756,25.768,25.793,25.805,25.817,25.842,25.842,25.829,25.829,25.817,25.817,25.817
,24.927,24.915,24.915,24.927,24.927,24.927,24.915,24.915,24.915,24.94,24.952,24.952,24.952,24.927,24.89,24.878,24.865,24.878,24.89,24.915,24.94,24.965,24.989,25.002,24.989,24.952,24.927,24.915,24.89,24.878,24.915,24.903,24.903,24.903,24.878,24.865,24.853,24.841,24.828,24.828,24.828,24.816,24.828,24.828,24.841,24.853,24.878,24.853,24.853,24.853,24.865,24.878,24.89,24.89,24.89,24.89,24.878,24.865,24.853,24.853,24.853,24.853,24.828,24.816,24.816,24.828,24.841,24.853,24.865,24.853,24.841,24.828,24.816,24.841,24.853,24.878,24.915,24.927,24.927,24.915,24.903,24.915,24.915,24.915,24.927,24.915,24.915,24.915,24.915,24.927,24.94,24.977,24.989,25.002,25.027,25.039,25.051,25.064,25.064,25.064,25.064,25.064,25.076,25.089,25.089,25.064,25.064,25.064,25.076,25.089,25.089,25.101,25.113,25.126,25.138,25.151,25.151,25.138,25.126,25.113,25.113,25.101,25.089,25.064,25.039,25.014,24.989,24.977,24.977,24.977,24.965,24.94,24.915,24.903,24.89,24.89,24.865,24.865,24.865,24.841,24.828,24.828,24.828,24.828,24.828,24.841,24.841,24.865,24.89,24.903,24.94,24.977,25.002,25.014,25.039,25.051,25.076,25.101,25.113,25.126,25.138,25.138,25.138,25.138,25.163,25.163,25.175,25.163,25.138,25.101,25.089,25.089,25.089,25.101,25.101,25.089,25.064,25.051,25.039,25.051,25.076,25.089,25.101,25.113,25.126,25.138,25.151,25.163,25.163,25.151,25.138,25.126,25.126,25.126,25.126,25.138,25.151,25.151,25.151,25.163,25.163,25.163,25.175,25.188,25.2,25.2,25.2,25.212,25.225,25.25,25.274,25.287,25.287,25.287,25.262,25.25,25.25,25.25,25.25,25.262,25.262,25.25,25.237,25.225,25.2,25.2,25.212,25.225,25.237,25.274,25.299,25.311,25.324,25.324,25.336,25.348,25.348,25.373,25.386,25.386,25.41,25.435,25.447,25.447,25.46,25.46,25.472,25.484,25.497,25.509,25.521,25.509,25.521,25.509,25.534,25.534,25.558,25.571,25.571,25.571,25.571,25.583,25.583,25.608,25.62,25.632,25.645,25.645,25.632,25.632,25.632,25.645,25.669,25.682,25.706,25.719,25.743,25.731,25.719,25.694,25.682,25.657,25.657,25.657,25.632,25.62,25.62,25.632,25.632,25.632,25.632,25.632,25.645,25.645,25.645,25.645,25.632,25.632,25.632,25.632,25.608,25.62,25.632,25.657,25.682,25.694,25.706,25.743,25.756,25.768,25.793,25.805,25.817,25.829,25.817,25.805,25.805,25.793,25.793,25.793
,24.927,24.903,24.903,24.915,24.927,24.927,24.927,24.94,24.927,24.94,24.94,24.927,24.927,24.915,24.89,24.865,24.865,24.878,24.89,24.915,24.94,24.952,24.977,25.002,25.002,24.965,24.94,24.903,24.915,24.915,24.915,24.915,24.915,24.903,24.878,24.878,24.853,24.828,24.828,24.841,24.853,24.841,24.853,24.865,24.865,24.878,24.89,24.878,24.89,24.89,24.878,24.89,24.903,24.89,24.89,24.89,24.865,24.865,24.865,24.853,24.865,24.853,24.828,24.803,24.779,24.779,24.803,24.803,24.816,24.791,24.803,24.803,24.803,24.816,24.828,24.853,24.878,24.89,24.903,24.89,24.878,24.89,24.903,24.927,24.94,24.94,24.94,24.94,24.965,24.989,24.989,25.014,25.027,25.039,25.076,25.076,25.089,25.089,25.076,25.076,25.076,25.089,25.089,25.101,25.101,25.101,25.089,25.089,25.089,25.101,25.113,25.126,25.126,25.151,25.151,25.163,25.163,25.151,25.126,25.101,25.101,25.089,25.076,25.064,25.039,25.002,24.977,24.965,24.965,24.952,24.94,24.903,24.865,24.841,24.816,24.816,24.803,24.779,24.766,24.754,24.754,24.766,24.766,24.779,24.791,24.803,24.803,24.841,24.878,24.903,24.927,24.965,24.989,25.014,25.027,25.039,25.064,25.089,25.126,25.138,25.138,25.126,25.126,25.113,25.126,25.138,25.151,25.151,25.138,25.113,25.113,25.113,25.101,25.101,25.101,25.089,25.064,25.064,25.051,25.064,25.076,25.101,25.113,25.113,25.113,25.126,25.138,25.151,25.151,25.138,25.126,25.113,25.113,25.113,25.113,25.126,25.126,25.126,25.138,25.138,25.138,25.138,25.163,25.175,25.188,25.188,25.2,25.2,25.212,25.237,25.262,25.274,25.274,25.274,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.237,25.225,25.212,25.2,25.2,25.212,25.237,25.262,25.299,25.311,25.324,25.324,25.336,25.348,25.361,25.386,25.398,25.423,25.447,25.472,25.484,25.484,25.497,25.497,25.497,25.509,25.521,25.534,25.534,25.534,25.534,25.521,25.534,25.546,25.546,25.571,25.571,25.583,25.583,25.583,25.595,25.62,25.632,25.645,25.669,25.669,25.669,25.669,25.669,25.669,25.706,25.719,25.743,25.768,25.768,25.768,25.756,25.731,25.719,25.706,25.694,25.682,25.657,25.645,25.645,25.682,25.682,25.682,25.706,25.694,25.706,25.682,25.682,25.669,25.669,25.657,25.645,25.645,25.632,25.645,25.645,25.657,25.694,25.706,25.719,25.743,25.743,25.743,25.768,25.78,25.793,25.805,25.793,25.78,25.78,25.78,25.78,25.78
,24.927,24.915,24.927,24.927,24.927,24.927,24.927,24.927,24.94,24.94,24.94,24.927,24.903,24.878,24.865,24.853,24.878,24.903,24.915,24.915,24.927,24.94,24.952,24.965,24.977,24.965,24.952,24.927,24.94,24.952,24.915,24.915,24.903,24.903,24.89,24.878,24.865,24.853,24.853,24.865,24.865,24.865,24.878,24.878,24.89,24.89,24.89,24.903,24.915,24.915,24.915,24.915,24.915,24.903,24.89,24.878,24.865,24.865,24.865,24.865,24.865,24.865,24.828,24.803,24.766,24.766,24.791,24.791,24.803,24.803,24.803,24.803,24.816,24.828,24.841,24.878,24.903,24.927,24.927,24.915,24.903,24.915,24.94,24.965,24.977,24.989,24.989,25.002,25.014,25.027,25.039,25.051,25.064,25.076,25.101,25.101,25.113,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.113,25.113,25.113,25.113,25.113,25.101,25.113,25.126,25.151,25.163,25.163,25.163,25.151,25.151,25.113,25.089,25.089,25.076,25.064,25.051,25.039,25.014,24.989,24.965,24.952,24.927,24.89,24.865,24.816,24.791,24.779,24.766,24.754,24.729,24.716,24.692,24.667,24.679,24.692,24.704,24.716,24.754,24.791,24.816,24.853,24.89,24.927,24.965,24.989,25.014,25.027,25.039,25.051,25.076,25.113,25.138,25.138,25.138,25.113,25.101,25.101,25.101,25.126,25.126,25.138,25.126,25.113,25.113,25.113,25.113,25.113,25.101,25.089,25.076,25.076,25.089,25.101,25.113,25.113,25.113,25.113,25.126,25.126,25.151,25.138,25.126,25.126,25.113,25.101,25.101,25.113,25.113,25.126,25.113,25.113,25.126,25.126,25.126,25.151,25.163,25.175,25.188,25.188,25.2,25.212,25.237,25.262,25.274,25.274,25.262,25.25,25.25,25.25,25.237,25.237,25.25,25.25,25.262,25.25,25.237,25.225,25.2,25.2,25.212,25.237,25.262,25.299,25.311,25.324,25.336,25.348,25.373,25.373,25.398,25.41,25.423,25.447,25.472,25.497,25.497,25.509,25.521,25.521,25.534,25.534,25.534,25.546,25.546,25.546,25.546,25.534,25.534,25.534,25.558,25.558,25.571,25.571,25.595,25.608,25.62,25.645,25.669,25.694,25.694,25.694,25.706,25.694,25.706,25.719,25.743,25.78,25.78,25.793,25.793,25.768,25.756,25.743,25.743,25.743,25.731,25.743,25.743,25.731,25.743,25.756,25.756,25.78,25.756,25.768,25.743,25.719,25.706,25.706,25.682,25.669,25.669,25.657,25.669,25.682,25.694,25.706,25.719,25.719,25.719,25.731,25.743,25.731,25.768,25.768,25.78,25.768,25.756,25.768,25.768,25.78,25.793
,24.94,24.94,24.927,24.927,24.927,24.927,24.927,24.927,24.927,24.94,24.94,24.927,24.915,24.878,24.878,24.903,24.915,24.927,24.94,24.927,24.94,24.94,24.952,24.965,24.965,24.952,24.952,24.952,24.94,24.927,24.927,24.927,24.915,24.915,24.903,24.903,24.89,24.878,24.878,24.878,24.89,24.89,24.89,24.89,24.903,24.915,24.915,24.915,24.927,24.927,24.927,24.94,24.927,24.903,24.89,24.878,24.865,24.865,24.865,24.865,24.865,24.865,24.841,24.803,24.779,24.779,24.791,24.803,24.828,24.828,24.828,24.841,24.853,24.865,24.89,24.927,24.965,25.002,25.002,24.989,24.989,24.989,24.989,25.002,25.014,25.027,25.039,25.051,25.064,25.064,25.076,25.089,25.101,25.113,25.113,25.126,25.138,25.126,25.113,25.113,25.113,25.113,25.101,25.101,25.113,25.113,25.113,25.113,25.101,25.101,25.113,25.113,25.151,25.163,25.163,25.163,25.151,25.138,25.113,25.089,25.076,25.064,25.064,25.064,25.039,25.014,24.989,24.977,24.965,24.927,24.89,24.853,24.803,24.791,24.766,24.754,24.729,24.692,24.679,24.642,24.629,24.629,24.642,24.679,24.692,24.716,24.766,24.803,24.841,24.89,24.927,24.965,24.989,25.014,25.027,25.039,25.064,25.076,25.113,25.126,25.138,25.138,25.113,25.101,25.089,25.101,25.101,25.101,25.126,25.126,25.126,25.126,25.126,25.126,25.113,25.101,25.089,25.089,25.089,25.101,25.101,25.113,25.126,25.126,25.113,25.113,25.113,25.126,25.126,25.126,25.113,25.113,25.101,25.101,25.101,25.113,25.113,25.113,25.113,25.113,25.113,25.126,25.138,25.151,25.151,25.163,25.175,25.2,25.212,25.237,25.25,25.262,25.262,25.262,25.25,25.237,25.237,25.237,25.237,25.237,25.25,25.262,25.25,25.237,25.225,25.212,25.212,25.225,25.25,25.274,25.311,25.324,25.336,25.348,25.361,25.386,25.398,25.41,25.41,25.423,25.447,25.46,25.484,25.497,25.509,25.509,25.521,25.534,25.534,25.534,25.546,25.546,25.546,25.546,25.534,25.534,25.521,25.546,25.558,25.571,25.571,25.583,25.595,25.62,25.645,25.682,25.706,25.706,25.706,25.706,25.706,25.706,25.743,25.756,25.768,25.793,25.793,25.805,25.78,25.78,25.768,25.768,25.768,25.768,25.78,25.78,25.78,25.78,25.768,25.793,25.793,25.78,25.78,25.78,25.768,25.756,25.743,25.719,25.719,25.694,25.694,25.706,25.719,25.731,25.731,25.731,25.731,25.719,25.719,25.719,25.731,25.743,25.768,25.768,25.756,25.756,25.756,25.756,25.78,25.793
,24.952,24.94,24.94,24.952,24.94,24.94,24.927,24.927,24.927,24.927,24.927,24.927,24.903,24.89,24.903,24.915,24.927,24.952,24.952,24.94,24.927,24.94,24.952,24.952,24.94,24.952,24.952,24.952,24.94,24.952,24.952,24.927,24.94,24.94,24.927,24.927,24.927,24.915,24.89,24.89,24.903,24.903,24.903,24.915,24.915,24.927,24.927,24.94,24.94,24.94,24.952,24.965,24.94,24.915,24.903,24.878,24.865,24.878,24.865,24.878,24.878,24.865,24.853,24.828,24.791,24.803,24.828,24.841,24.865,24.89,24.903,24.915,24.927,24.965,24.989,25.014,25.039,25.064,25.064,25.064,25.064,25.051,25.051,25.051,25.051,25.064,25.064,25.076,25.089,25.101,25.113,25.126,25.126,25.126,25.126,25.126,25.138,25.138,25.138,25.138,25.138,25.126,25.113,25.101,25.113,25.113,25.113,25.113,25.101,25.089,25.101,25.113,25.126,25.151,25.151,25.151,25.138,25.113,25.101,25.076,25.064,25.051,25.051,25.051,25.039,25.027,25.002,24.977,24.952,24.927,24.903,24.878,24.841,24.816,24.791,24.779,24.741,24.716,24.679,24.654,24.629,24.617,24.629,24.654,24.679,24.716,24.779,24.816,24.853,24.89,24.94,24.965,25.002,25.027,25.039,25.051,25.051,25.076,25.113,25.138,25.138,25.138,25.126,25.101,25.089,25.076,25.089,25.101,25.113,25.126,25.126,25.126,25.126,25.126,25.113,25.113,25.101,25.101,25.101,25.101,25.113,25.113,25.113,25.113,25.113,25.101,25.101,25.113,25.113,25.113,25.113,25.113,25.101,25.101,25.101,25.101,25.113,25.113,25.101,25.101,25.101,25.113,25.126,25.126,25.138,25.151,25.163,25.188,25.2,25.212,25.237,25.237,25.25,25.25,25.25,25.237,25.237,25.237,25.237,25.25,25.262,25.262,25.25,25.237,25.237,25.225,25.225,25.237,25.262,25.287,25.311,25.324,25.336,25.348,25.373,25.398,25.41,25.41,25.41,25.41,25.423,25.447,25.46,25.484,25.484,25.497,25.509,25.521,25.534,25.534,25.534,25.534,25.534,25.534,25.521,25.521,25.521,25.546,25.558,25.571,25.571,25.583,25.583,25.608,25.645,25.669,25.694,25.706,25.706,25.706,25.706,25.719,25.731,25.743,25.756,25.768,25.78,25.793,25.78,25.78,25.768,25.78,25.768,25.768,25.768,25.756,25.768,25.756,25.78,25.805,25.793,25.78,25.793,25.793,25.793,25.793,25.805,25.78,25.768,25.743,25.743,25.743,25.743,25.756,25.756,25.756,25.743,25.719,25.706,25.719,25.731,25.743,25.756,25.756,25.756,25.756,25.756,25.768,25.78,25.793
,24.94,24.94,24.94,24.952,24.952,24.94,24.927,24.915,24.927,24.915,24.915,24.915,24.903,24.903,24.903,24.915,24.927,24.952,24.965,24.952,24.94,24.94,24.952,24.965,24.952,24.965,24.965,24.952,24.927,24.94,24.952,24.952,24.952,24.952,24.952,24.94,24.927,24.927,24.927,24.915,24.915,24.915,24.915,24.915,24.915,24.927,24.927,24.927,24.94,24.94,24.952,24.965,24.952,24.927,24.903,24.89,24.878,24.878,24.89,24.903,24.903,24.89,24.878,24.841,24.841,24.841,24.878,24.915,24.927,24.965,24.989,24.989,25.014,25.064,25.101,25.126,25.138,25.138,25.151,25.151,25.126,25.101,25.089,25.076,25.076,25.076,25.076,25.089,25.113,25.126,25.126,25.126,25.126,25.113,25.113,25.113,25.126,25.138,25.138,25.151,25.151,25.126,25.113,25.101,25.101,25.113,25.113,25.113,25.101,25.089,25.089,25.101,25.113,25.113,25.113,25.101,25.101,25.089,25.076,25.064,25.051,25.039,25.051,25.051,25.039,25.027,25.014,24.989,24.965,24.94,24.915,24.89,24.878,24.865,24.865,24.841,24.816,24.779,24.741,24.704,24.667,24.642,24.654,24.679,24.704,24.754,24.791,24.816,24.853,24.89,24.927,24.965,25.014,25.027,25.051,25.051,25.051,25.064,25.089,25.113,25.126,25.138,25.126,25.101,25.089,25.076,25.089,25.101,25.113,25.113,25.113,25.126,25.126,25.138,25.138,25.126,25.113,25.113,25.101,25.101,25.113,25.113,25.126,25.113,25.101,25.101,25.089,25.101,25.113,25.113,25.113,25.113,25.113,25.113,25.101,25.113,25.113,25.113,25.113,25.101,25.101,25.101,25.113,25.126,25.126,25.138,25.138,25.151,25.163,25.175,25.2,25.212,25.225,25.237,25.237,25.237,25.237,25.25,25.25,25.262,25.262,25.262,25.25,25.237,25.225,25.225,25.225,25.25,25.274,25.299,25.324,25.336,25.348,25.361,25.386,25.398,25.41,25.41,25.41,25.398,25.41,25.423,25.423,25.435,25.447,25.472,25.497,25.509,25.509,25.521,25.534,25.534,25.521,25.521,25.521,25.521,25.521,25.534,25.558,25.571,25.571,25.583,25.583,25.595,25.632,25.657,25.669,25.682,25.694,25.682,25.694,25.706,25.706,25.719,25.743,25.743,25.756,25.756,25.768,25.768,25.768,25.768,25.756,25.743,25.731,25.731,25.743,25.756,25.768,25.78,25.768,25.78,25.78,25.78,25.78,25.793,25.805,25.793,25.805,25.793,25.793,25.793,25.793,25.805,25.805,25.78,25.756,25.731,25.719,25.731,25.756,25.756,25.768,25.768,25.768,25.768,25.768,25.768,25.78,25.793
,24.927,24.927,24.94,24.952,24.94,24.927,24.927,24.927,24.915,24.915,24.915,24.915,24.915,24.903,24.903,24.915,24.94,24.952,24.977,24.977,24.989,24.977,24.989,24.989,24.977,24.977,24.965,24.952,24.94,24.94,24.952,24.952,24.952,24.965,24.965,24.952,24.94,24.927,24.94,24.94,24.927,24.927,24.927,24.927,24.94,24.94,24.94,24.94,24.952,24.952,24.952,24.965,24.952,24.94,24.927,24.903,24.89,24.903,24.903,24.927,24.927,24.915,24.915,24.903,24.903,24.927,24.965,24.989,25.002,25.027,25.051,25.076,25.126,25.151,25.163,25.188,25.188,25.188,25.188,25.188,25.175,25.151,25.126,25.101,25.101,25.089,25.089,25.101,25.126,25.138,25.126,25.113,25.113,25.113,25.113,25.113,25.113,25.126,25.138,25.151,25.151,25.138,25.113,25.113,25.101,25.101,25.101,25.101,25.101,25.101,25.089,25.101,25.089,25.101,25.089,25.089,25.064,25.051,25.039,25.027,25.027,25.027,25.027,25.027,25.027,25.014,25.002,24.989,24.977,24.965,24.94,24.927,24.927,24.915,24.903,24.89,24.865,24.841,24.816,24.779,24.766,24.754,24.741,24.766,24.791,24.803,24.816,24.841,24.865,24.903,24.94,24.965,25.002,25.027,25.039,25.039,25.039,25.039,25.064,25.076,25.101,25.113,25.101,25.089,25.089,25.076,25.089,25.089,25.101,25.101,25.101,25.126,25.151,25.151,25.151,25.126,25.126,25.126,25.101,25.101,25.113,25.113,25.113,25.113,25.101,25.089,25.089,25.101,25.113,25.113,25.113,25.126,25.126,25.113,25.113,25.126,25.126,25.126,25.126,25.113,25.113,25.113,25.113,25.113,25.113,25.113,25.113,25.113,25.113,25.113,25.126,25.163,25.175,25.2,25.225,25.237,25.25,25.262,25.262,25.274,25.274,25.25,25.25,25.225,25.212,25.225,25.237,25.262,25.287,25.311,25.336,25.348,25.361,25.373,25.386,25.398,25.41,25.41,25.398,25.398,25.398,25.41,25.41,25.423,25.435,25.447,25.46,25.472,25.472,25.484,25.509,25.521,25.509,25.509,25.509,25.521,25.521,25.534,25.558,25.583,25.583,25.583,25.571,25.595,25.595,25.62,25.645,25.657,25.657,25.645,25.657,25.669,25.682,25.694,25.706,25.706,25.719,25.731,25.743,25.756,25.743,25.731,25.719,25.694,25.694,25.682,25.694,25.706,25.706,25.731,25.731,25.743,25.743,25.756,25.768,25.78,25.793,25.817,25.817,25.817,25.817,25.817,25.829,25.842,25.829,25.817,25.793,25.78,25.768,25.768,25.768,25.768,25.768,25.768,25.768,25.78,25.78,25.768,25.78,25.78
,24.915,24.927,24.927,24.94,24.94,24.94,24.94,24.927,24.927,24.903,24.915,24.915,24.927,24.915,24.903,24.915,24.927,24.952,24.965,24.977,24.989,25.002,25.027,25.027,25.014,24.989,24.965,24.952,24.952,24.952,24.952,24.965,24.977,24.965,24.965,24.94,24.927,24.927,24.94,24.94,24.94,24.927,24.94,24.952,24.952,24.952,24.952,24.952,24.965,24.965,24.965,24.952,24.952,24.952,24.927,24.915,24.915,24.927,24.927,24.952,24.965,24.952,24.965,24.965,25.002,25.027,25.039,25.064,25.076,25.101,25.126,25.151,25.175,25.188,25.2,25.2,25.212,25.212,25.212,25.212,25.2,25.188,25.163,25.126,25.113,25.113,25.113,25.113,25.126,25.126,25.126,25.113,25.101,25.101,25.101,25.113,25.113,25.126,25.138,25.138,25.138,25.138,25.113,25.113,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.089,25.089,25.076,25.064,25.051,25.051,25.039,25.014,25.014,25.002,25.002,25.002,25.014,25.002,24.977,24.989,24.977,24.977,24.977,24.977,24.977,24.977,24.977,24.965,24.94,24.915,24.903,24.865,24.841,24.828,24.816,24.828,24.828,24.828,24.841,24.865,24.878,24.903,24.927,24.965,25.002,25.027,25.027,25.014,25.027,25.027,25.039,25.051,25.064,25.076,25.076,25.064,25.076,25.076,25.076,25.064,25.064,25.089,25.101,25.138,25.163,25.163,25.163,25.151,25.126,25.126,25.113,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.113,25.113,25.126,25.126,25.126,25.138,25.138,25.138,25.138,25.138,25.138,25.126,25.126,25.126,25.126,25.113,25.113,25.113,25.101,25.076,25.051,25.027,25.027,25.064,25.113,25.151,25.2,25.237,25.25,25.262,25.274,25.274,25.274,25.25,25.225,25.225,25.212,25.225,25.25,25.274,25.299,25.324,25.361,25.373,25.373,25.386,25.386,25.398,25.398,25.41,25.398,25.398,25.398,25.398,25.398,25.41,25.423,25.435,25.435,25.447,25.46,25.472,25.484,25.497,25.509,25.509,25.509,25.509,25.521,25.521,25.558,25.583,25.583,25.583,25.571,25.583,25.583,25.595,25.595,25.608,25.608,25.608,25.632,25.632,25.645,25.657,25.657,25.669,25.682,25.682,25.706,25.719,25.694,25.682,25.669,25.657,25.657,25.657,25.657,25.669,25.682,25.682,25.706,25.719,25.731,25.731,25.756,25.768,25.793,25.817,25.829,25.829,25.829,25.842,25.854,25.854,25.854,25.854,25.854,25.829,25.817,25.805,25.805,25.805,25.793,25.793,25.805,25.793,25.793,25.78,25.78,25.78
,24.89,24.903,24.927,24.94,24.94,24.952,24.965,24.965,24.952,24.94,24.94,24.952,24.94,24.927,24.903,24.915,24.952,24.952,24.965,24.989,24.989,25.027,25.051,25.039,25.027,25.002,24.989,24.965,24.952,24.965,24.965,24.965,24.977,24.965,24.952,24.94,24.927,24.94,24.94,24.94,24.952,24.94,24.952,24.965,24.952,24.977,24.977,24.965,24.965,24.977,24.965,24.965,24.952,24.94,24.94,24.94,24.952,24.952,24.965,24.977,24.989,25.002,25.027,25.051,25.089,25.089,25.126,25.151,25.151,25.175,25.175,25.175,25.188,25.2,25.212,25.212,25.212,25.225,25.225,25.225,25.212,25.2,25.175,25.138,25.126,25.126,25.126,25.138,25.138,25.126,25.126,25.113,25.089,25.089,25.089,25.101,25.113,25.113,25.126,25.138,25.138,25.138,25.126,25.113,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.101,25.089,25.076,25.064,25.051,25.051,25.039,25.027,25.014,25.002,25.002,25.002,25.002,25.002,24.989,24.989,24.977,24.989,24.989,25.002,25.014,25.027,25.027,25.014,25.014,24.989,24.977,24.965,24.952,24.94,24.915,24.89,24.865,24.841,24.841,24.841,24.865,24.865,24.89,24.927,24.965,25.002,25.014,25.014,25.002,25.002,25.002,25.014,25.027,25.039,25.051,25.051,25.051,25.064,25.064,25.051,25.039,25.027,25.064,25.089,25.126,25.163,25.175,25.175,25.163,25.138,25.113,25.101,25.089,25.089,25.101,25.101,25.101,25.101,25.101,25.101,25.113,25.113,25.126,25.138,25.138,25.151,25.163,25.175,25.175,25.175,25.151,25.138,25.138,25.138,25.138,25.138,25.138,25.138,25.126,25.089,25.014,24.927,24.865,24.828,24.865,24.952,25.051,25.126,25.2,25.237,25.262,25.287,25.274,25.274,25.25,25.225,25.212,25.225,25.237,25.274,25.299,25.324,25.348,25.373,25.386,25.386,25.373,25.386,25.386,25.398,25.398,25.386,25.386,25.386,25.398,25.398,25.398,25.41,25.423,25.423,25.435,25.435,25.46,25.46,25.497,25.497,25.497,25.509,25.509,25.521,25.509,25.534,25.571,25.583,25.595,25.583,25.571,25.571,25.558,25.571,25.583,25.583,25.595,25.608,25.608,25.632,25.632,25.632,25.645,25.645,25.645,25.657,25.657,25.657,25.657,25.657,25.645,25.645,25.645,25.657,25.669,25.682,25.682,25.694,25.706,25.719,25.731,25.743,25.768,25.805,25.829,25.829,25.829,25.842,25.854,25.854,25.866,25.879,25.879,25.866,25.866,25.866,25.854,25.854,25.854,25.842,25.842,25.842,25.817,25.817,25.805,25.793,25.78
